time,open,high,low,close,tick_volume,spread,real_volume
2025-01-28 16:20:00,1.04273,1.0429,1.04257,1.0428,315,9,0
2025-01-28 16:25:00,1.04279,1.0429599999999999,1.04257,1.04268,266,9,0
2025-01-28 16:30:00,1.04268,1.04277,1.04236,1.0425,281,9,0
2025-01-28 16:35:00,1.04248,1.04289,1.04231,1.04279,275,9,0
2025-01-28 16:40:00,1.04278,1.04301,1.0422,1.04236,336,9,0
2025-01-28 16:45:00,1.04236,1.04267,1.04236,1.0425,249,9,0
2025-01-28 16:50:00,1.0425,1.0426,1.04222,1.0424,306,9,0
2025-01-28 16:55:00,1.04242,1.04261,1.04227,1.04258,234,9,0
2025-01-28 17:00:00,1.04257,1.04275,1.04244,1.04249,216,9,0
2025-01-28 17:05:00,1.04249,1.04285,1.0424,1.04282,185,9,0
2025-01-28 17:10:00,1.04282,1.04285,1.04264,1.04265,209,9,0
2025-01-28 17:15:00,1.04266,1.04275,1.04248,1.04261,224,9,0
2025-01-28 17:20:00,1.0426,1.04284,1.04249,1.04266,158,9,0
2025-01-28 17:25:00,1.04268,1.04292,1.04266,1.0427,164,9,0
2025-01-28 17:30:00,1.0427,1.0428,1.04254,1.04275,144,9,0
2025-01-28 17:35:00,1.04274,1.04318,1.04274,1.04317,164,9,0
2025-01-28 17:40:00,1.04317,1.04342,1.04299,1.04303,232,9,0
2025-01-28 17:45:00,1.04303,1.0432,1.04295,1.04304,170,9,0
2025-01-28 17:50:00,1.04304,1.04317,1.04293,1.04304,131,9,0
2025-01-28 17:55:00,1.04306,1.04309,1.04266,1.04277,179,9,0
2025-01-28 18:00:00,1.04279,1.04298,1.04262,1.04292,251,9,0
2025-01-28 18:05:00,1.0429,1.0429599999999999,1.04275,1.04285,155,9,0
2025-01-28 18:10:00,1.04286,1.04295,1.04271,1.04284,189,9,0
2025-01-28 18:15:00,1.04284,1.04299,1.04281,1.04294,122,9,0
2025-01-28 18:20:00,1.04294,1.04329,1.0429,1.04321,162,9,0
2025-01-28 18:25:00,1.0432,1.0435699999999999,1.04312,1.04343,188,9,0
2025-01-28 18:30:00,1.04343,1.04377,1.04341,1.04366,163,9,0
2025-01-28 18:35:00,1.04366,1.04369,1.04271,1.04297,264,9,0
2025-01-28 18:40:00,1.0429599999999999,1.04298,1.04249,1.04251,508,9,0
2025-01-28 18:45:00,1.04251,1.04274,1.0423,1.04271,250,9,0
2025-01-28 18:50:00,1.04271,1.04274,1.04249,1.04256,228,9,0
2025-01-28 18:55:00,1.04256,1.04276,1.04244,1.04261,233,9,0
2025-01-28 19:00:00,1.04261,1.04288,1.0424,1.04282,222,9,0
2025-01-28 19:05:00,1.04282,1.04286,1.04239,1.0424,162,9,0
2025-01-28 19:10:00,1.0424,1.04255,1.0423,1.04234,186,9,0
2025-01-28 19:15:00,1.04234,1.04259,1.0422,1.04257,129,9,0
2025-01-28 19:20:00,1.04257,1.04258,1.04232,1.04239,141,9,0
2025-01-28 19:25:00,1.04239,1.04272,1.04238,1.04267,175,9,0
2025-01-28 19:30:00,1.04266,1.04295,1.04265,1.04285,163,9,0
2025-01-28 19:35:00,1.04283,1.04301,1.04283,1.04301,125,9,0
2025-01-28 19:40:00,1.04301,1.04321,1.04301,1.04316,142,9,0
2025-01-28 19:45:00,1.04318,1.04343,1.04318,1.04342,142,9,0
2025-01-28 19:50:00,1.04342,1.04364,1.04332,1.04352,158,9,0
2025-01-28 19:55:00,1.04352,1.04362,1.04342,1.04344,190,9,0
2025-01-28 20:00:00,1.04346,1.04346,1.04306,1.04307,206,9,0
2025-01-28 20:05:00,1.04306,1.04332,1.04292,1.04328,157,9,0
2025-01-28 20:10:00,1.04328,1.04332,1.04303,1.04323,142,9,0
2025-01-28 20:15:00,1.04323,1.04341,1.04314,1.04338,137,9,0
2025-01-28 20:20:00,1.04337,1.04348,1.04324,1.04343,148,9,0
2025-01-28 20:25:00,1.04342,1.0435,1.04322,1.04329,163,9,0
2025-01-28 20:30:00,1.04327,1.04338,1.0432,1.04324,149,9,0
2025-01-28 20:35:00,1.04322,1.04327,1.04305,1.0431300000000001,169,9,0
2025-01-28 20:40:00,1.0431300000000001,1.04323,1.04311,1.04317,118,9,0
2025-01-28 20:45:00,1.04317,1.04329,1.04298,1.04325,144,9,0
2025-01-28 20:50:00,1.04323,1.04333,1.0431,1.04312,141,9,0
2025-01-28 20:55:00,1.04312,1.04327,1.04304,1.04314,144,9,0
2025-01-28 21:00:00,1.0431300000000001,1.04322,1.04303,1.04319,90,9,0
2025-01-28 21:05:00,1.04319,1.04334,1.04319,1.04331,66,9,0
2025-01-28 21:10:00,1.04331,1.04335,1.04324,1.04328,60,9,0
2025-01-28 21:15:00,1.04328,1.04337,1.0432,1.04334,59,9,0
2025-01-28 21:20:00,1.04334,1.04335,1.0431,1.04319,76,9,0
2025-01-28 21:25:00,1.04319,1.04322,1.043,1.04302,53,9,0
2025-01-28 21:30:00,1.04302,1.0431,1.04298,1.04304,37,9,0
2025-01-28 21:35:00,1.04304,1.04305,1.04299,1.04302,64,9,0
2025-01-28 21:40:00,1.04302,1.04305,1.0429599999999999,1.04302,43,9,0
2025-01-28 21:45:00,1.04301,1.04306,1.0429599999999999,1.04298,55,9,0
2025-01-28 21:50:00,1.04298,1.04305,1.04297,1.04304,43,9,0
2025-01-28 21:55:00,1.04304,1.04306,1.04284,1.0429,80,9,0
2025-01-28 22:00:00,1.04288,1.04298,1.0428,1.04285,67,15,0
2025-01-28 22:05:00,1.04288,1.04288,1.04247,1.0425,87,26,0
2025-01-28 22:10:00,1.04248,1.04276,1.04246,1.04275,107,55,0
2025-01-28 22:15:00,1.04278,1.04289,1.04269,1.04271,66,36,0
2025-01-28 22:20:00,1.0427,1.04278,1.04253,1.04276,125,59,0
2025-01-28 22:25:00,1.04278,1.04285,1.04267,1.04274,87,46,0
2025-01-28 22:30:00,1.04276,1.04281,1.04268,1.04276,63,41,0
2025-01-28 22:35:00,1.04274,1.04286,1.04266,1.04282,73,39,0
2025-01-28 22:40:00,1.04285,1.04286,1.04277,1.04279,44,42,0
2025-01-28 22:45:00,1.04279,1.0429,1.04274,1.04285,58,28,0
2025-01-28 22:50:00,1.04283,1.04292,1.04266,1.04268,87,10,0
2025-01-28 22:55:00,1.0427,1.04287,1.04268,1.04287,31,14,0
2025-01-28 23:00:00,1.04287,1.04295,1.04283,1.04287,46,9,0
2025-01-28 23:05:00,1.04287,1.04287,1.04272,1.0428,56,9,0
2025-01-28 23:10:00,1.04281,1.04281,1.04262,1.04269,56,9,0
2025-01-28 23:15:00,1.04271,1.04281,1.0427,1.04279,34,9,0
2025-01-28 23:20:00,1.04278,1.04281,1.04277,1.04278,32,9,0
2025-01-28 23:25:00,1.04278,1.0429599999999999,1.04278,1.0429599999999999,35,9,0
2025-01-28 23:30:00,1.0429599999999999,1.04299,1.04286,1.04289,52,9,0
2025-01-28 23:35:00,1.04289,1.0429,1.04277,1.04279,47,9,0
2025-01-28 23:40:00,1.04279,1.04281,1.04273,1.04277,50,9,0
2025-01-28 23:45:00,1.04278,1.0428,1.04274,1.04277,41,9,0
2025-01-28 23:50:00,1.04276,1.04288,1.04271,1.04287,60,9,0
2025-01-28 23:55:00,1.04287,1.04295,1.04266,1.04268,61,9,0
2025-01-29 00:00:00,1.04269,1.04316,1.04266,1.04312,131,9,0
2025-01-29 00:05:00,1.04312,1.04337,1.04311,1.04334,99,9,0
2025-01-29 00:10:00,1.04334,1.04336,1.0432,1.04333,65,9,0
2025-01-29 00:15:00,1.04333,1.0434,1.04314,1.04315,59,9,0
2025-01-29 00:20:00,1.04315,1.04326,1.04305,1.04321,103,9,0
2025-01-29 00:25:00,1.04321,1.04332,1.04315,1.04315,66,9,0
2025-01-29 00:30:00,1.04314,1.04315,1.04283,1.04298,284,9,0
2025-01-29 00:35:00,1.04301,1.04305,1.04287,1.04303,119,9,0
2025-01-29 00:40:00,1.04303,1.04326,1.04303,1.04318,97,9,0
2025-01-29 00:45:00,1.04318,1.04329,1.04308,1.04309,84,9,0
2025-01-29 00:50:00,1.0431,1.04319,1.04284,1.0431300000000001,152,9,0
2025-01-29 00:55:00,1.0431,1.04315,1.04294,1.043,114,9,0
2025-01-29 01:00:00,1.043,1.04317,1.043,1.04308,130,9,0
2025-01-29 01:05:00,1.04309,1.04316,1.04291,1.0429599999999999,122,9,0
2025-01-29 01:10:00,1.0429599999999999,1.04314,1.0429599999999999,1.04311,83,9,0
2025-01-29 01:15:00,1.04312,1.04331,1.04294,1.04304,121,9,0
2025-01-29 01:20:00,1.04304,1.04319,1.04302,1.04314,91,9,0
2025-01-29 01:25:00,1.04314,1.04337,1.04312,1.04321,90,9,0
2025-01-29 01:30:00,1.04321,1.04333,1.04309,1.04312,82,9,0
2025-01-29 01:35:00,1.04312,1.04321,1.04306,1.04318,87,9,0
2025-01-29 01:40:00,1.04318,1.04318,1.04291,1.04304,88,9,0
2025-01-29 01:45:00,1.04302,1.04311,1.04292,1.04302,91,9,0
2025-01-29 01:50:00,1.04301,1.04311,1.04286,1.04286,119,9,0
2025-01-29 01:55:00,1.04287,1.04293,1.04269,1.0427,120,9,0
2025-01-29 02:00:00,1.04268,1.04289,1.04255,1.04286,126,9,0
2025-01-29 02:05:00,1.04287,1.04306,1.04285,1.04294,113,9,0
2025-01-29 02:10:00,1.04294,1.0432,1.04294,1.04312,102,9,0
2025-01-29 02:15:00,1.04312,1.04317,1.04293,1.04301,110,9,0
2025-01-29 02:20:00,1.04301,1.04314,1.04291,1.04297,95,9,0
2025-01-29 02:25:00,1.04297,1.04299,1.04286,1.0429599999999999,55,9,0
2025-01-29 02:30:00,1.0429599999999999,1.04317,1.04287,1.04307,68,9,0
2025-01-29 02:35:00,1.04307,1.0432,1.04302,1.04317,70,9,0
2025-01-29 02:40:00,1.04317,1.04338,1.0431,1.0431300000000001,96,9,0
2025-01-29 02:45:00,1.0431300000000001,1.04341,1.04307,1.04323,88,9,0
2025-01-29 02:50:00,1.04322,1.04353,1.0432,1.04346,105,9,0
2025-01-29 02:55:00,1.04346,1.04351,1.04332,1.04335,113,9,0
2025-01-29 03:00:00,1.04334,1.04342,1.04326,1.04337,109,9,0
2025-01-29 03:05:00,1.04336,1.04343,1.04322,1.04323,77,9,0
2025-01-29 03:10:00,1.04326,1.04352,1.04324,1.04348,119,9,0
2025-01-29 03:15:00,1.04347,1.04347,1.04326,1.04328,89,9,0
2025-01-29 03:20:00,1.04326,1.04347,1.04309,1.04344,105,9,0
2025-01-29 03:25:00,1.04346,1.04361,1.04333,1.04355,100,9,0
2025-01-29 03:30:00,1.04354,1.04354,1.04336,1.04351,106,9,0
2025-01-29 03:35:00,1.0435,1.04366,1.0435,1.04358,114,9,0
2025-01-29 03:40:00,1.04358,1.04371,1.0435699999999999,1.04365,95,9,0
2025-01-29 03:45:00,1.04365,1.04381,1.04361,1.04361,91,9,0
2025-01-29 03:50:00,1.0436,1.04377,1.04358,1.0437400000000001,91,9,0
2025-01-29 03:55:00,1.0437400000000001,1.04385,1.04366,1.0437,125,9,0
2025-01-29 04:00:00,1.0437,1.04397,1.04369,1.04394,115,9,0
2025-01-29 04:05:00,1.04394,1.044,1.04378,1.04397,99,9,0
2025-01-29 04:10:00,1.04398,1.04414,1.04392,1.04405,83,9,0
2025-01-29 04:15:00,1.04405,1.0442,1.04404,1.0441799999999999,87,9,0
2025-01-29 04:20:00,1.04419,1.0442,1.04391,1.04391,91,9,0
2025-01-29 04:25:00,1.04391,1.04397,1.04382,1.04395,67,9,0
2025-01-29 04:30:00,1.04395,1.04403,1.04388,1.04402,66,9,0
2025-01-29 04:35:00,1.04402,1.04412,1.04395,1.044,90,9,0
2025-01-29 04:40:00,1.04401,1.04401,1.0437,1.04377,79,9,0
2025-01-29 04:45:00,1.04377,1.04391,1.04376,1.04385,70,9,0
2025-01-29 04:50:00,1.04384,1.04399,1.04382,1.04383,65,9,0
2025-01-29 04:55:00,1.04382,1.04385,1.0437,1.0438,58,9,0
2025-01-29 05:00:00,1.04381,1.04387,1.04365,1.04379,82,9,0
2025-01-29 05:05:00,1.04379,1.0439,1.04373,1.04378,60,9,0
2025-01-29 05:10:00,1.04379,1.04394,1.04379,1.04391,91,9,0
2025-01-29 05:15:00,1.04392,1.04398,1.04382,1.04397,70,9,0
2025-01-29 05:20:00,1.04397,1.04406,1.04391,1.04399,78,9,0
2025-01-29 05:25:00,1.04399,1.04404,1.04384,1.04388,101,9,0
2025-01-29 05:30:00,1.04389,1.04389,1.0437,1.04382,121,9,0
2025-01-29 05:35:00,1.04383,1.04387,1.04369,1.0437,82,9,0
2025-01-29 05:40:00,1.0437,1.04373,1.04353,1.04353,105,9,0
2025-01-29 05:45:00,1.04354,1.04378,1.04351,1.04375,73,9,0
2025-01-29 05:50:00,1.04377,1.04383,1.04371,1.04376,84,9,0
2025-01-29 05:55:00,1.04376,1.04403,1.0437,1.04399,121,9,0
2025-01-29 06:00:00,1.044,1.04431,1.044,1.04426,246,9,0
2025-01-29 06:05:00,1.04426,1.04428,1.04385,1.04386,146,9,0
2025-01-29 06:10:00,1.04386,1.0441,1.04383,1.04408,131,9,0
2025-01-29 06:15:00,1.04408,1.04422,1.04397,1.04421,129,9,0
2025-01-29 06:20:00,1.04421,1.04424,1.04405,1.04417,90,9,0
2025-01-29 06:25:00,1.04417,1.04425,1.04404,1.04408,119,9,0
2025-01-29 06:30:00,1.04408,1.04413,1.04394,1.04406,124,9,0
2025-01-29 06:35:00,1.04406,1.0442,1.04399,1.0441799999999999,115,9,0
2025-01-29 06:40:00,1.04419,1.04433,1.04412,1.04419,124,9,0
2025-01-29 06:45:00,1.04419,1.0442,1.04404,1.04411,118,9,0
2025-01-29 06:50:00,1.04411,1.04417,1.04389,1.04391,172,9,0
2025-01-29 06:55:00,1.0439,1.0441,1.0436,1.0437,156,9,0
2025-01-29 07:00:00,1.04368,1.04376,1.04347,1.04352,200,9,0
2025-01-29 07:05:00,1.0435,1.04356,1.04327,1.04328,232,9,0
2025-01-29 07:10:00,1.04327,1.0435,1.04323,1.04338,234,9,0
2025-01-29 07:15:00,1.04338,1.04347,1.04317,1.04333,235,9,0
2025-01-29 07:20:00,1.04332,1.04344,1.04261,1.04264,216,9,0
2025-01-29 07:25:00,1.04263,1.04269,1.04177,1.04214,347,9,0
2025-01-29 07:30:00,1.04216,1.04223,1.04182,1.042,322,9,0
2025-01-29 07:35:00,1.04201,1.04228,1.04193,1.04219,232,9,0
2025-01-29 07:40:00,1.04216,1.04228,1.04181,1.04181,201,9,0
2025-01-29 07:45:00,1.04182,1.04211,1.04146,1.04154,265,9,0
2025-01-29 07:50:00,1.04155,1.04183,1.04147,1.04153,242,9,0
2025-01-29 07:55:00,1.04153,1.04169,1.04129,1.04159,303,9,0
2025-01-29 08:00:00,1.04161,1.04205,1.04161,1.04178,372,9,0
2025-01-29 08:05:00,1.04177,1.04238,1.04177,1.04229,310,9,0
2025-01-29 08:10:00,1.04231,1.04261,1.0423,1.04236,299,9,0
2025-01-29 08:15:00,1.04236,1.04292,1.04224,1.04273,267,9,0
2025-01-29 08:20:00,1.04273,1.04277,1.04239,1.04245,242,9,0
2025-01-29 08:25:00,1.04242,1.04255,1.04231,1.0425,232,9,0
2025-01-29 08:30:00,1.0425,1.04267,1.04243,1.04256,222,9,0
2025-01-29 08:35:00,1.04256,1.04286,1.04249,1.04278,206,9,0
2025-01-29 08:40:00,1.04276,1.04301,1.04253,1.04266,272,9,0
2025-01-29 08:45:00,1.04268,1.04287,1.04251,1.04254,159,9,0
2025-01-29 08:50:00,1.04254,1.04265,1.04217,1.04233,213,9,0
2025-01-29 08:55:00,1.04233,1.04253,1.04227,1.0424,222,9,0
2025-01-29 09:00:00,1.04238,1.04243,1.04142,1.04144,293,9,0
2025-01-29 09:05:00,1.04144,1.04144,1.04086,1.04122,396,9,0
2025-01-29 09:10:00,1.04123,1.04141,1.04095,1.04131,265,9,0
2025-01-29 09:15:00,1.04133,1.04147,1.04127,1.04139,212,9,0
2025-01-29 09:20:00,1.04139,1.04153,1.04103,1.0412,253,9,0
2025-01-29 09:25:00,1.04123,1.04144,1.04114,1.04136,209,9,0
2025-01-29 09:30:00,1.04137,1.04168,1.04133,1.04161,312,9,0
2025-01-29 09:35:00,1.04159,1.04185,1.04148,1.04166,260,9,0
2025-01-29 09:40:00,1.04164,1.04164,1.04106,1.04138,291,9,0
2025-01-29 09:45:00,1.0414,1.04142,1.04085,1.04101,298,9,0
2025-01-29 09:50:00,1.04102,1.04116,1.04057,1.04065,303,9,0
2025-01-29 09:55:00,1.04063,1.04067,1.04017,1.04037,291,9,0
2025-01-29 10:00:00,1.04039,1.04055,1.04022,1.04041,274,9,0
2025-01-29 10:05:00,1.04042,1.04042,1.03988,1.04021,308,9,0
2025-01-29 10:10:00,1.04024,1.04028,1.03963,1.03983,300,9,0
2025-01-29 10:15:00,1.03983,1.04007,1.03943,1.03984,323,9,0
2025-01-29 10:20:00,1.03984,1.04029,1.03983,1.04016,238,9,0
2025-01-29 10:25:00,1.04017,1.04043,1.0401,1.04042,185,9,0
2025-01-29 10:30:00,1.04041,1.04079,1.04032,1.04073,241,9,0
2025-01-29 10:35:00,1.04073,1.04073,1.04019,1.0402,222,9,0
2025-01-29 10:40:00,1.04022,1.04042,1.03995,1.04016,279,9,0
2025-01-29 10:45:00,1.04016,1.04024,1.03988,1.04014,259,9,0
2025-01-29 10:50:00,1.04012,1.04022,1.03981,1.04004,247,9,0
2025-01-29 10:55:00,1.04004,1.04046,1.04001,1.04034,291,9,0
2025-01-29 11:00:00,1.04036,1.04042,1.04013,1.04036,236,9,0
2025-01-29 11:05:00,1.04034,1.04047,1.04023,1.04037,180,9,0
2025-01-29 11:10:00,1.04036,1.04072,1.04032,1.04069,202,9,0
2025-01-29 11:15:00,1.04071,1.04071,1.04026,1.0405,196,9,0
2025-01-29 11:20:00,1.0405,1.04065,1.04036,1.04042,189,9,0
2025-01-29 11:25:00,1.04042,1.04068,1.04038,1.04055,172,9,0
2025-01-29 11:30:00,1.04054,1.04078,1.04045,1.04051,177,9,0
2025-01-29 11:35:00,1.04052,1.04066,1.03996,1.03999,271,9,0
2025-01-29 11:40:00,1.03999,1.04015,1.03986,1.03996,206,9,0
2025-01-29 11:45:00,1.03998,1.04015,1.03983,1.03996,219,9,0
2025-01-29 11:50:00,1.03995,1.04002,1.03968,1.03992,237,9,0
2025-01-29 11:55:00,1.03992,1.04021,1.03992,1.04011,153,9,0
2025-01-29 12:00:00,1.04012,1.04034,1.04004,1.04026,174,9,0
2025-01-29 12:05:00,1.04029,1.04039,1.04009,1.04013,235,9,0
2025-01-29 12:10:00,1.04012,1.04029,1.0398,1.03986,234,9,0
2025-01-29 12:15:00,1.03984,1.04,1.0393,1.03973,287,9,0
2025-01-29 12:20:00,1.03975,1.03999,1.03951,1.03966,268,9,0
2025-01-29 12:25:00,1.03966,1.03992,1.0395,1.03953,255,9,0
2025-01-29 12:30:00,1.03951,1.0401,1.03944,1.0398,269,9,0
2025-01-29 12:35:00,1.0398,1.04005,1.03978,1.04004,239,9,0
2025-01-29 12:40:00,1.04004,1.04033,1.04001,1.04021,212,9,0
2025-01-29 12:45:00,1.04021,1.04029,1.04005,1.04005,152,9,0
2025-01-29 12:50:00,1.04005,1.04029,1.03991,1.04016,238,9,0
2025-01-29 12:55:00,1.04014,1.04043,1.03992,1.04037,292,9,0
2025-01-29 13:00:00,1.04037,1.04053,1.03996,1.04015,294,9,0
2025-01-29 13:05:00,1.04017,1.04018,1.03952,1.03958,347,9,0
2025-01-29 13:10:00,1.0396,1.03973,1.03875,1.03919,473,9,0
2025-01-29 13:15:00,1.03916,1.03919,1.03852,1.03861,437,9,0
2025-01-29 13:20:00,1.03859,1.03907,1.03842,1.03847,468,9,0
2025-01-29 13:25:00,1.03845,1.03881,1.0382,1.03873,448,9,0
2025-01-29 13:30:00,1.03874,1.03891,1.03831,1.03863,349,9,0
2025-01-29 13:35:00,1.03862,1.03925,1.03843,1.03903,363,9,0
2025-01-29 13:40:00,1.03903,1.0392,1.03872,1.03887,297,9,0
2025-01-29 13:45:00,1.03888,1.03899,1.03839,1.0384,270,9,0
2025-01-29 13:50:00,1.03839,1.03884,1.03818,1.03876,361,9,0
2025-01-29 13:55:00,1.03873,1.03895,1.03852,1.03874,315,9,0
2025-01-29 14:00:00,1.03876,1.03908,1.03859,1.03897,333,9,0
2025-01-29 14:05:00,1.03897,1.0395,1.03897,1.03946,323,9,0
2025-01-29 14:10:00,1.03946,1.03968,1.03931,1.03961,264,9,0
2025-01-29 14:15:00,1.03962,1.03982,1.03956,1.03973,256,9,0
2025-01-29 14:20:00,1.03972,1.03987,1.03948,1.03983,279,9,0
2025-01-29 14:25:00,1.03984,1.03987,1.03948,1.03961,231,9,0
2025-01-29 14:30:00,1.03963,1.03992,1.03942,1.03943,331,9,0
2025-01-29 14:35:00,1.03942,1.03979,1.03917,1.03963,347,9,0
2025-01-29 14:40:00,1.03963,1.03993,1.03948,1.03965,274,9,0
2025-01-29 14:45:00,1.03965,1.04001,1.03944,1.03947,354,9,0
2025-01-29 14:50:00,1.03945,1.03982,1.03931,1.03955,345,9,0
2025-01-29 14:55:00,1.03956,1.04012,1.03942,1.04005,385,9,0
2025-01-29 15:00:00,1.04008,1.0401,1.03943,1.03991,370,9,0
2025-01-29 15:05:00,1.03993,1.04012,1.03954,1.04009,324,9,0
2025-01-29 15:10:00,1.04009,1.04063,1.04002,1.04051,336,9,0
2025-01-29 15:15:00,1.04049,1.0411,1.04049,1.04083,359,9,0
2025-01-29 15:20:00,1.04081,1.04095,1.04049,1.04058,333,9,0
2025-01-29 15:25:00,1.04056,1.04081,1.04048,1.04064,314,9,0
2025-01-29 15:30:00,1.04066,1.04107,1.04062,1.04098,304,9,0
2025-01-29 15:35:00,1.04098,1.04148,1.04075,1.04148,369,9,0
2025-01-29 15:40:00,1.04146,1.04264,1.04121,1.04247,577,9,0
2025-01-29 15:45:00,1.04245,1.04266,1.04187,1.0422,562,9,0
2025-01-29 15:50:00,1.04221,1.04248,1.04172,1.04185,397,9,0
2025-01-29 15:55:00,1.04182,1.04222,1.04166,1.04189,419,9,0
2025-01-29 16:00:00,1.04189,1.0423499999999999,1.04158,1.04216,406,9,0
2025-01-29 16:05:00,1.04217,1.04224,1.04114,1.04122,702,9,0
2025-01-29 16:10:00,1.04119,1.04184,1.04112,1.04171,490,9,0
2025-01-29 16:15:00,1.04171,1.04196,1.04144,1.0417,375,9,0
2025-01-29 16:20:00,1.04172,1.04195,1.0414,1.04168,357,9,0
2025-01-29 16:25:00,1.04167,1.04189,1.04143,1.04173,325,9,0
2025-01-29 16:30:00,1.04173,1.04196,1.0417,1.04187,293,9,0
2025-01-29 16:35:00,1.04187,1.04217,1.04154,1.04162,313,9,0
2025-01-29 16:40:00,1.04161,1.0417399999999999,1.04153,1.04159,253,9,0
2025-01-29 16:45:00,1.04159,1.04173,1.04131,1.04173,278,9,0
2025-01-29 16:50:00,1.0417399999999999,1.04194,1.04143,1.0416,280,9,0
2025-01-29 16:55:00,1.0416,1.04182,1.04143,1.04153,308,9,0
2025-01-29 17:00:00,1.04152,1.0426,1.04148,1.04256,615,9,0
2025-01-29 17:05:00,1.04256,1.04261,1.04215,1.04221,306,9,0
2025-01-29 17:10:00,1.0422,1.04254,1.04204,1.04254,283,9,0
2025-01-29 17:15:00,1.0425200000000001,1.04278,1.04236,1.04236,268,9,0
2025-01-29 17:20:00,1.04237,1.0428,1.04237,1.0425,304,9,0
2025-01-29 17:25:00,1.04251,1.0428,1.042,1.0422,446,9,0
2025-01-29 17:30:00,1.04221,1.04236,1.04187,1.0419100000000001,311,9,0
2025-01-29 17:35:00,1.04192,1.04198,1.04162,1.04181,173,9,0
2025-01-29 17:40:00,1.04183,1.04218,1.04172,1.04216,172,9,0
2025-01-29 17:45:00,1.04215,1.04231,1.04202,1.04226,175,9,0
2025-01-29 17:50:00,1.04225,1.0423,1.04193,1.04211,194,9,0
2025-01-29 17:55:00,1.0421,1.04218,1.04198,1.0421,156,9,0
2025-01-29 18:00:00,1.04211,1.04211,1.04146,1.04205,556,9,0
2025-01-29 18:05:00,1.04206,1.04231,1.04165,1.04221,287,9,0
2025-01-29 18:10:00,1.04221,1.04229,1.04205,1.04227,192,9,0
2025-01-29 18:15:00,1.04227,1.04236,1.0421,1.04232,149,9,0
2025-01-29 18:20:00,1.04233,1.04236,1.04198,1.0422,144,9,0
2025-01-29 18:25:00,1.04222,1.04242,1.04219,1.04226,169,9,0
2025-01-29 18:30:00,1.04226,1.04241,1.04217,1.04232,133,9,0
2025-01-29 18:35:00,1.04231,1.04232,1.04206,1.04209,128,9,0
2025-01-29 18:40:00,1.04209,1.04227,1.04196,1.04212,129,9,0
2025-01-29 18:45:00,1.04212,1.04216,1.0418,1.04185,193,9,0
2025-01-29 18:50:00,1.04185,1.04185,1.04154,1.04165,187,9,0
2025-01-29 18:55:00,1.04166,1.04202,1.04158,1.04198,219,9,0
2025-01-29 19:00:00,1.04198,1.0423,1.03986,1.04025,968,8,0
2025-01-29 19:05:00,1.04027,1.04035,1.03925,1.04004,942,9,0
2025-01-29 19:10:00,1.04002,1.04051,1.03929,1.04041,648,9,0
2025-01-29 19:15:00,1.04044,1.04051,1.03948,1.03999,453,9,0
2025-01-29 19:20:00,1.03997,1.04051,1.03992,1.04036,484,9,0
2025-01-29 19:25:00,1.04035,1.04035,1.0395,1.03963,372,9,0
2025-01-29 19:30:00,1.03962,1.04065,1.03926,1.04021,807,9,0
2025-01-29 19:35:00,1.04021,1.04148,1.0388,1.04138,2173,9,0
2025-01-29 19:40:00,1.04136,1.04231,1.04122,1.04226,1588,9,0
2025-01-29 19:45:00,1.04227,1.0423499999999999,1.04143,1.04145,982,9,0
2025-01-29 19:50:00,1.04143,1.04284,1.04135,1.0421,923,9,0
2025-01-29 19:55:00,1.04209,1.04263,1.04124,1.04159,1216,9,0
2025-01-29 20:00:00,1.04158,1.04198,1.04129,1.04152,708,9,0
2025-01-29 20:05:00,1.04149,1.04205,1.04138,1.04178,539,9,0
2025-01-29 20:10:00,1.04181,1.04253,1.04042,1.04192,1622,9,0
2025-01-29 20:15:00,1.0419,1.04207,1.04109,1.04151,809,9,0
2025-01-29 20:20:00,1.04153,1.04243,1.04153,1.04214,417,9,0
2025-01-29 20:25:00,1.04214,1.04217,1.04143,1.04148,325,9,0
2025-01-29 20:30:00,1.0415,1.04157,1.04116,1.04136,345,9,0
2025-01-29 20:35:00,1.04135,1.0415,1.04104,1.0411,293,9,0
2025-01-29 20:40:00,1.04111,1.04147,1.04094,1.04095,299,9,0
2025-01-29 20:45:00,1.04095,1.04106,1.04057,1.04084,269,9,0
2025-01-29 20:50:00,1.04082,1.04128,1.04066,1.04117,230,9,0
2025-01-29 20:55:00,1.0412,1.0413000000000001,1.04099,1.041,193,9,0
2025-01-29 21:00:00,1.04098,1.04119,1.04085,1.04095,180,9,0
2025-01-29 21:05:00,1.04094,1.04128,1.04093,1.04127,90,9,0
2025-01-29 21:10:00,1.04127,1.04165,1.04126,1.04161,113,9,0
2025-01-29 21:15:00,1.04161,1.04184,1.04148,1.04169,177,9,0
2025-01-29 21:20:00,1.04169,1.04169,1.04152,1.04163,80,9,0
2025-01-29 21:25:00,1.04163,1.04188,1.04152,1.0417399999999999,100,9,0
2025-01-29 21:30:00,1.04175,1.04184,1.04138,1.04154,114,9,0
2025-01-29 21:35:00,1.04154,1.04154,1.04132,1.04138,90,9,0
2025-01-29 21:40:00,1.04138,1.04167,1.04134,1.04166,92,9,0
2025-01-29 21:45:00,1.04165,1.04186,1.04164,1.04183,79,9,0
2025-01-29 21:50:00,1.04183,1.0421,1.04183,1.04209,87,9,0
