time,open,high,low,close,tick_volume,spread,real_volume
2025-02-05 19:15:00,1.04125,1.04139,1.04093,1.04133,492,9,0
2025-02-05 19:30:00,1.04135,1.04137,1.04064,1.04075,527,9,0
2025-02-05 19:45:00,1.04074,1.04089,1.04042,1.04069,643,9,0
2025-02-05 20:00:00,1.04069,1.04069,1.04007,1.04023,519,9,0
2025-02-05 20:15:00,1.04024,1.04048,1.04017,1.04043,345,9,0
2025-02-05 20:30:00,1.04043,1.04046,1.04022,1.04036,332,9,0
2025-02-05 20:45:00,1.04036,1.04063,1.04023,1.04045,477,9,0
2025-02-05 21:00:00,1.04044,1.04063,1.04012,1.04035,267,9,0
2025-02-05 21:15:00,1.04035,1.04057,1.04024,1.04034,224,9,0
2025-02-05 21:30:00,1.04034,1.04039,1.03982,1.03984,237,9,0
2025-02-05 21:45:00,1.03984,1.04019,1.03966,1.04004,448,9,0
2025-02-05 22:00:00,1.04008,1.04017,1.03982,1.03998,116,23,0
2025-02-05 22:15:00,1.03999,1.04008,1.0398,1.03997,138,49,0
2025-02-05 22:30:00,1.04,1.04015,1.03986,1.04014,299,24,0
2025-02-05 22:45:00,1.04013,1.04025,1.03989,1.04025,154,22,0
2025-02-05 23:00:00,1.04035,1.04051,1.03972,1.03974,284,9,0
2025-02-05 23:15:00,1.03974,1.04038,1.03968,1.04027,210,9,0
2025-02-05 23:30:00,1.04027,1.04034,1.03977,1.03982,160,9,0
2025-02-05 23:45:00,1.03982,1.04029,1.03977,1.03984,286,9,0
2025-02-06 00:00:00,1.03986,1.04022,1.03985,1.04016,397,9,0
2025-02-06 00:15:00,1.04016,1.04019,1.0396,1.03993,331,9,0
2025-02-06 00:30:00,1.03993,1.04006,1.03974,1.03991,293,9,0
2025-02-06 00:45:00,1.03992,1.03992,1.03943,1.03972,436,9,0
2025-02-06 01:00:00,1.03974,1.03997,1.03952,1.0399,439,9,0
2025-02-06 01:15:00,1.03989,1.04019,1.03984,1.03997,388,9,0
2025-02-06 01:30:00,1.03997,1.0403,1.03989,1.0401,724,9,0
2025-02-06 01:45:00,1.0401,1.04041,1.04,1.04022,478,9,0
2025-02-06 02:00:00,1.04021,1.04049,1.04003,1.04006,353,9,0
2025-02-06 02:15:00,1.04004,1.04005,1.03932,1.03938,424,9,0
2025-02-06 02:30:00,1.03938,1.03943,1.03907,1.03931,357,9,0
2025-02-06 02:45:00,1.03931,1.03969,1.03915,1.03946,400,9,0
2025-02-06 03:00:00,1.03944,1.0396,1.03916,1.03933,386,9,0
2025-02-06 03:15:00,1.03932,1.03945,1.03921,1.03933,315,9,0
2025-02-06 03:30:00,1.03931,1.03947,1.03909,1.03911,313,9,0
2025-02-06 03:45:00,1.03909,1.03923,1.03894,1.03917,329,9,0
2025-02-06 04:00:00,1.03917,1.03924,1.03899,1.03919,281,9,0
2025-02-06 04:15:00,1.03919,1.03935,1.03912,1.03918,252,9,0
2025-02-06 04:30:00,1.03916,1.0392,1.03877,1.03878,279,9,0
2025-02-06 04:45:00,1.03878,1.03881,1.03847,1.03867,300,9,0
2025-02-06 05:00:00,1.03867,1.03889,1.03865,1.03883,332,9,0
2025-02-06 05:15:00,1.03883,1.03898,1.0386,1.03886,364,9,0
2025-02-06 05:30:00,1.03887,1.03901,1.03866,1.03877,272,9,0
2025-02-06 05:45:00,1.03878,1.03883,1.03855,1.03862,278,9,0
2025-02-06 06:00:00,1.03862,1.03873,1.03851,1.03858,319,9,0
2025-02-06 06:15:00,1.03858,1.03892,1.03858,1.03869,277,9,0
2025-02-06 06:30:00,1.03868,1.03922,1.03867,1.03913,356,9,0
2025-02-06 06:45:00,1.03911,1.03914,1.03867,1.039,421,9,0
2025-02-06 07:00:00,1.03897,1.03906,1.03845,1.03853,679,9,0
2025-02-06 07:15:00,1.03853,1.03911,1.0384,1.03887,557,9,0
2025-02-06 07:30:00,1.03885,1.03892,1.03826,1.03844,618,9,0
2025-02-06 07:45:00,1.03842,1.03852,1.03776,1.03795,781,9,0
2025-02-06 08:00:00,1.03797,1.03807,1.03693,1.03717,969,9,0
2025-02-06 08:15:00,1.03718,1.03727,1.03623,1.03627,862,9,0
2025-02-06 08:30:00,1.03629,1.03653,1.03576,1.03618,1101,9,0
2025-02-06 08:45:00,1.03619,1.03651,1.03559,1.03646,760,9,0
2025-02-06 09:00:00,1.03646,1.03675,1.03631,1.0366,633,9,0
2025-02-06 09:15:00,1.03661,1.0367,1.03559,1.03614,675,9,0
2025-02-06 09:30:00,1.03611,1.0365199999999999,1.03579,1.03609,748,9,0
2025-02-06 09:45:00,1.03607,1.03648,1.03574,1.03592,712,9,0
2025-02-06 10:00:00,1.03592,1.03627,1.0357,1.03598,709,9,0
2025-02-06 10:15:00,1.03601,1.03659,1.03596,1.03638,550,9,0
2025-02-06 10:30:00,1.03638,1.03646,1.03556,1.0357,564,9,0
2025-02-06 10:45:00,1.03569,1.03626,1.03569,1.03621,595,9,0
2025-02-06 11:00:00,1.0362,1.03622,1.03578,1.03605,561,9,0
2025-02-06 11:15:00,1.03605,1.03673,1.03598,1.03666,637,9,0
2025-02-06 11:30:00,1.0366900000000001,1.03673,1.03594,1.0361,573,9,0
2025-02-06 11:45:00,1.03611,1.0365,1.03598,1.0362,627,9,0
2025-02-06 12:00:00,1.03617,1.03635,1.03548,1.036,1587,9,0
2025-02-06 12:15:00,1.03599,1.03612,1.03556,1.03563,870,9,0
2025-02-06 12:30:00,1.03563,1.0363,1.03523,1.03617,852,9,0
2025-02-06 12:45:00,1.03619,1.03622,1.03571,1.03615,928,9,0
2025-02-06 13:00:00,1.03615,1.03629,1.03531,1.03607,1121,9,0
2025-02-06 13:15:00,1.0360800000000001,1.0360800000000001,1.03576,1.03596,846,9,0
2025-02-06 13:30:00,1.03599,1.0366900000000001,1.03599,1.03602,1199,9,0
2025-02-06 13:45:00,1.03601,1.03611,1.03551,1.03597,1068,9,0
2025-02-06 14:00:00,1.036,1.03674,1.03594,1.03656,773,9,0
2025-02-06 14:15:00,1.03657,1.03671,1.03615,1.0367,740,9,0
2025-02-06 14:30:00,1.0367,1.03741,1.03645,1.03724,1055,9,0
2025-02-06 14:45:00,1.03726,1.03742,1.03611,1.03617,1027,9,0
2025-02-06 15:00:00,1.03617,1.03728,1.03607,1.03705,1092,9,0
2025-02-06 15:15:00,1.03706,1.0376,1.03661,1.03661,929,9,0
2025-02-06 15:30:00,1.03661,1.03678,1.03605,1.03661,1156,9,0
2025-02-06 15:45:00,1.03662,1.03708,1.03644,1.03688,1148,9,0
2025-02-06 16:00:00,1.03686,1.03745,1.03679,1.0369,853,9,0
2025-02-06 16:15:00,1.03692,1.03756,1.03678,1.03739,783,9,0
2025-02-06 16:30:00,1.03736,1.03759,1.03703,1.03706,618,9,0
2025-02-06 16:45:00,1.03706,1.03724,1.03663,1.03667,569,9,0
2025-02-06 17:00:00,1.03667,1.03757,1.03655,1.03756,626,9,0
2025-02-06 17:15:00,1.03755,1.03792,1.03733,1.03781,418,9,0
2025-02-06 17:30:00,1.03781,1.03781,1.03729,1.03751,590,9,0
2025-02-06 17:45:00,1.03751,1.038,1.03734,1.03786,459,9,0
2025-02-06 18:00:00,1.03787,1.0386,1.03733,1.03793,1381,9,0
2025-02-06 18:15:00,1.03794,1.03855,1.03791,1.03847,875,9,0
2025-02-06 18:30:00,1.03846,1.0395,1.0382,1.03943,634,9,0
2025-02-06 18:45:00,1.03943,1.03964,1.03848,1.03891,669,9,0
2025-02-06 19:00:00,1.03891,1.03909,1.03851,1.0386,517,9,0
2025-02-06 19:15:00,1.0386,1.03865,1.03839,1.03841,422,9,0
2025-02-06 19:30:00,1.03841,1.03843,1.03798,1.03825,446,9,0
2025-02-06 19:45:00,1.03824,1.03854,1.03818,1.03842,530,9,0
2025-02-06 20:00:00,1.03842,1.03904,1.03837,1.0388,420,9,0
2025-02-06 20:15:00,1.03878,1.03897,1.03849,1.03849,365,9,0
2025-02-06 20:30:00,1.03851,1.03874,1.03837,1.0386,308,9,0
2025-02-06 20:45:00,1.03857,1.03893,1.03838,1.03888,407,9,0
2025-02-06 21:00:00,1.03886,1.03892,1.03863,1.03866,250,9,0
2025-02-06 21:15:00,1.03866,1.03875,1.03838,1.03867,180,9,0
2025-02-06 21:30:00,1.03867,1.03867,1.03848,1.0385,140,9,0
2025-02-06 21:45:00,1.0385,1.03852,1.03811,1.03815,207,9,0
2025-02-06 22:00:00,1.03814,1.03823,1.0379,1.03795,92,23,0
2025-02-06 22:15:00,1.03793,1.03818,1.03791,1.03804,137,44,0
2025-02-06 22:30:00,1.03801,1.03812,1.03792,1.03805,229,39,0
2025-02-06 22:45:00,1.03803,1.0383,1.03793,1.0383,101,13,0
2025-02-06 23:00:00,1.03831,1.03854,1.03824,1.03852,222,9,0
2025-02-06 23:15:00,1.03852,1.03865,1.0384,1.03844,155,9,0
2025-02-06 23:30:00,1.03844,1.03851,1.03839,1.0385,158,9,0
2025-02-06 23:45:00,1.03851,1.03856,1.03835,1.03846,179,9,0
2025-02-07 00:00:00,1.03846,1.03905,1.03846,1.03872,309,9,0
2025-02-07 00:15:00,1.03872,1.03873,1.03824,1.03829,359,9,0
2025-02-07 00:30:00,1.03829,1.03834,1.03792,1.03801,362,9,0
2025-02-07 00:45:00,1.03801,1.03822,1.0377,1.03773,414,9,0
2025-02-07 01:00:00,1.03773,1.0379,1.0374,1.03743,509,9,0
2025-02-07 01:15:00,1.03743,1.03799,1.03743,1.03787,473,9,0
2025-02-07 01:30:00,1.03787,1.03805,1.03767,1.03786,419,9,0
2025-02-07 01:45:00,1.03787,1.03865,1.03776,1.03833,564,9,0
2025-02-07 02:00:00,1.03835,1.03859,1.03828,1.03835,450,9,0
2025-02-07 02:15:00,1.03835,1.03856,1.03833,1.03851,410,9,0
2025-02-07 02:30:00,1.03851,1.03856,1.03823,1.03825,339,9,0
2025-02-07 02:45:00,1.03826,1.03839,1.03805,1.03838,388,9,0
2025-02-07 03:00:00,1.03838,1.03847,1.03804,1.03824,297,9,0
2025-02-07 03:15:00,1.03824,1.03843,1.0382,1.03823,315,9,0
2025-02-07 03:30:00,1.03823,1.03836,1.0378,1.03781,274,9,0
2025-02-07 03:45:00,1.0378,1.03796,1.0377,1.03796,288,9,0
2025-02-07 04:00:00,1.03796,1.038,1.03761,1.03764,258,9,0
2025-02-07 04:15:00,1.03763,1.03802,1.03752,1.03802,325,9,0
2025-02-07 04:30:00,1.03802,1.0383,1.03793,1.038,316,9,0
2025-02-07 04:45:00,1.038,1.0381,1.03788,1.03805,200,9,0
2025-02-07 05:00:00,1.03806,1.03814,1.03792,1.03794,279,9,0
2025-02-07 05:15:00,1.03794,1.03795,1.03773,1.03781,270,9,0
2025-02-07 05:30:00,1.03781,1.03807,1.03761,1.03766,290,9,0
2025-02-07 05:45:00,1.03766,1.03774,1.03734,1.03748,408,9,0
2025-02-07 06:00:00,1.03748,1.03755,1.03726,1.03748,404,9,0
2025-02-07 06:15:00,1.0375,1.03758,1.03723,1.0375,353,9,0
2025-02-07 06:30:00,1.03752,1.03768,1.0374,1.03764,325,9,0
2025-02-07 06:45:00,1.03764,1.03766,1.03736,1.03758,287,9,0
2025-02-07 07:00:00,1.03759,1.03795,1.03738,1.0376,503,9,0
2025-02-07 07:15:00,1.03761,1.0382,1.03756,1.03813,558,9,0
2025-02-07 07:30:00,1.03813,1.03862,1.03785,1.03848,573,9,0
2025-02-07 07:45:00,1.03846,1.03897,1.03833,1.03887,514,9,0
2025-02-07 08:00:00,1.03886,1.03948,1.03852,1.03916,788,9,0
2025-02-07 08:15:00,1.03916,1.03955,1.03909,1.03951,672,9,0
2025-02-07 08:30:00,1.03952,1.03988,1.03947,1.03978,678,9,0
2025-02-07 08:45:00,1.03977,1.03995,1.03962,1.03972,494,9,0
2025-02-07 09:00:00,1.03971,1.03988,1.0392,1.03946,599,9,0
2025-02-07 09:15:00,1.03943,1.03954,1.03907,1.0391,498,9,0
2025-02-07 09:30:00,1.03909,1.03981,1.03896,1.03975,605,9,0
2025-02-07 09:45:00,1.03977,1.03982,1.03897,1.03906,551,9,0
2025-02-07 10:00:00,1.03907,1.03912,1.03849,1.03886,579,9,0
2025-02-07 10:15:00,1.03886,1.03893,1.0387,1.03877,469,9,0
2025-02-07 10:30:00,1.03877,1.03889,1.03829,1.03832,513,9,0
2025-02-07 10:45:00,1.03832,1.03833,1.03788,1.0381,471,9,0
2025-02-07 11:00:00,1.03812,1.03817,1.03771,1.038,458,9,0
2025-02-07 11:15:00,1.038,1.03808,1.03782,1.03801,358,9,0
2025-02-07 11:30:00,1.03801,1.03811,1.03785,1.03811,337,9,0
2025-02-07 11:45:00,1.03811,1.03837,1.03799,1.03821,448,9,0
2025-02-07 12:00:00,1.03821,1.03822,1.03729,1.03766,595,9,0
2025-02-07 12:15:00,1.03767,1.03767,1.03706,1.03712,456,9,0
2025-02-07 12:30:00,1.0371,1.03732,1.03677,1.03716,554,9,0
2025-02-07 12:45:00,1.03715,1.03779,1.03704,1.0374,679,9,0
2025-02-07 13:00:00,1.03742,1.03787,1.03729,1.03764,717,9,0
2025-02-07 13:15:00,1.03765,1.03785,1.03723,1.03746,755,9,0
2025-02-07 13:30:00,1.03747,1.04121,1.03485,1.03695,4276,9,0
2025-02-07 13:45:00,1.03696,1.03733,1.03535,1.03631,2212,9,0
2025-02-07 14:00:00,1.0363,1.03733,1.03603,1.03733,1759,9,0
2025-02-07 14:15:00,1.03732,1.03821,1.03668,1.0381,1318,9,0
2025-02-07 14:30:00,1.03813,1.03859,1.0379,1.03799,1315,9,0
2025-02-07 14:45:00,1.03798,1.03884,1.03787,1.03851,998,9,0
2025-02-07 15:00:00,1.03848,1.03873,1.0372,1.03748,1809,9,0
2025-02-07 15:15:00,1.03749,1.0378,1.03694,1.03711,1479,9,0
2025-02-07 15:30:00,1.03708,1.03796,1.03691,1.0377,1277,9,0
2025-02-07 15:45:00,1.03771,1.0386,1.03273,1.03548,6127,9,0
2025-02-07 16:00:00,1.03549,1.0355,1.03288,1.03335,3895,9,0
2025-02-07 16:15:00,1.03335,1.03536,1.03289,1.03351,4480,9,0
2025-02-07 16:30:00,1.03353,1.03387,1.03229,1.03249,1584,9,0
2025-02-07 16:45:00,1.0325,1.03339,1.03213,1.03274,1796,9,0
2025-02-07 17:00:00,1.03276,1.03604,1.03218,1.03421,4081,9,0
2025-02-07 17:15:00,1.03423,1.03431,1.03049,1.03197,5502,9,0
2025-02-07 17:30:00,1.032,1.03258,1.0315,1.03185,1406,9,0
2025-02-07 17:45:00,1.03187,1.03213,1.03124,1.03212,954,9,0
2025-02-07 18:00:00,1.03211,1.03323,1.03205,1.03298,825,9,0
2025-02-07 18:15:00,1.03298,1.03354,1.03297,1.03314,625,9,0
2025-02-07 18:30:00,1.03314,1.03343,1.03246,1.03249,529,9,0
2025-02-07 18:45:00,1.03251,1.03252,1.03206,1.03249,705,9,0
2025-02-07 19:00:00,1.03249,1.03278,1.03232,1.03253,554,9,0
2025-02-07 19:15:00,1.03253,1.03325,1.03253,1.03302,590,9,0
2025-02-07 19:30:00,1.033,1.0336400000000001,1.0328,1.03323,698,9,0
2025-02-07 19:45:00,1.03322,1.03343,1.03289,1.03318,704,9,0
2025-02-07 20:00:00,1.03319,1.03379,1.03308,1.03336,480,9,0
2025-02-07 20:15:00,1.03336,1.03355,1.0329,1.03293,544,9,0
2025-02-07 20:30:00,1.03295,1.03307,1.03212,1.03212,523,9,0
2025-02-07 20:45:00,1.03212,1.03284,1.03212,1.03273,483,9,0
2025-02-07 21:00:00,1.03276,1.03316,1.03271,1.03306,283,9,0
2025-02-07 21:15:00,1.03306,1.03319,1.03276,1.03289,229,9,0
2025-02-07 21:30:00,1.03289,1.03289,1.03251,1.0327,231,9,0
2025-02-07 21:45:00,1.03269,1.03287,1.0325,1.03264,456,9,0
2025-02-09 22:00:00,1.02813,1.02943,1.02793,1.02942,254,57,0
2025-02-09 22:15:00,1.02943,1.02944,1.02874,1.02937,193,53,0
2025-02-09 22:30:00,1.02937,1.02973,1.0293,1.02973,144,51,0
2025-02-09 22:45:00,1.02973,1.02978,1.02859,1.02889,218,42,0
2025-02-09 23:00:00,1.02892,1.0308,1.02892,1.03073,531,22,0
2025-02-09 23:15:00,1.03073,1.03105,1.03068,1.03085,363,9,0
2025-02-09 23:30:00,1.03085,1.03123,1.03082,1.03111,268,9,0
2025-02-09 23:45:00,1.0311,1.03131,1.03092,1.03094,403,9,0
2025-02-10 00:00:00,1.03094,1.03172,1.03093,1.03118,491,9,0
2025-02-10 00:15:00,1.03118,1.03179,1.03115,1.0315,352,9,0
2025-02-10 00:30:00,1.03153,1.0318,1.03143,1.03146,337,9,0
2025-02-10 00:45:00,1.03146,1.03155,1.03091,1.03101,538,9,0
2025-02-10 01:00:00,1.03099,1.03117,1.03084,1.03106,479,9,0
2025-02-10 01:15:00,1.03106,1.03144,1.03059,1.03061,467,9,0
2025-02-10 01:30:00,1.03061,1.03077,1.03012,1.03017,644,9,0
2025-02-10 01:45:00,1.03016,1.0304,1.02995,1.03028,458,9,0
2025-02-10 02:00:00,1.03029,1.03064,1.03024,1.03047,372,9,0
2025-02-10 02:15:00,1.03048,1.03048,1.03,1.03014,363,9,0
2025-02-10 02:30:00,1.03014,1.03027,1.02999,1.03013,375,9,0
2025-02-10 02:45:00,1.03013,1.03018,1.02982,1.02994,299,9,0
2025-02-10 03:00:00,1.02993,1.03055,1.02993,1.0305,295,9,0
2025-02-10 03:15:00,1.03051,1.03094,1.03048,1.03085,323,9,0
2025-02-10 03:30:00,1.03085,1.03111,1.03073,1.03074,289,9,0
2025-02-10 03:45:00,1.03074,1.03114,1.03074,1.03113,271,9,0
2025-02-10 04:00:00,1.03112,1.03144,1.03106,1.03128,309,9,0
2025-02-10 04:15:00,1.03128,1.0315,1.03118,1.03141,232,9,0
2025-02-10 04:30:00,1.03141,1.03154,1.03136,1.03142,181,9,0
2025-02-10 04:45:00,1.03142,1.03144,1.03122,1.0313,182,9,0
2025-02-10 05:00:00,1.0313,1.03173,1.03126,1.03172,229,9,0
2025-02-10 05:15:00,1.0317,1.03208,1.03165,1.03203,315,9,0
2025-02-10 05:30:00,1.03205,1.03212,1.0318,1.03187,268,9,0
2025-02-10 05:45:00,1.03187,1.03191,1.03133,1.0316,333,9,0
2025-02-10 06:00:00,1.03161,1.03163,1.03118,1.03121,343,9,0
2025-02-10 06:15:00,1.03121,1.03153,1.03121,1.0314,291,9,0
2025-02-10 06:30:00,1.03139,1.03173,1.03122,1.03168,337,9,0
2025-02-10 06:45:00,1.03167,1.03196,1.0316,1.03186,452,9,0
2025-02-10 07:00:00,1.03184,1.03251,1.03182,1.03197,650,9,0
2025-02-10 07:15:00,1.03199,1.03207,1.031,1.03119,746,9,0
2025-02-10 07:30:00,1.0312,1.03159,1.03096,1.03123,771,9,0
2025-02-10 07:45:00,1.03124,1.0316,1.03102,1.03125,751,9,0
2025-02-10 08:00:00,1.03124,1.03152,1.03091,1.03112,977,9,0
2025-02-10 08:15:00,1.03111,1.03188,1.03064,1.03162,1017,9,0
2025-02-10 08:30:00,1.03161,1.03194,1.03134,1.03188,890,9,0
2025-02-10 08:45:00,1.03187,1.03227,1.03165,1.03217,678,9,0
2025-02-10 09:00:00,1.03218,1.03319,1.03205,1.03318,787,9,0
2025-02-10 09:15:00,1.03316,1.03318,1.03255,1.03299,620,9,0
2025-02-10 09:30:00,1.03299,1.03346,1.03288,1.03292,651,9,0
2025-02-10 09:45:00,1.03293,1.03308,1.03236,1.03269,713,9,0
2025-02-10 10:00:00,1.03266,1.0328,1.0323,1.03253,561,9,0
2025-02-10 10:15:00,1.03252,1.0328,1.03228,1.03244,487,9,0
2025-02-10 10:30:00,1.03244,1.03321,1.03237,1.0332,507,9,0
2025-02-10 10:45:00,1.03319,1.03332,1.03289,1.03294,506,9,0
2025-02-10 11:00:00,1.03293,1.03361,1.03287,1.03321,629,9,0
2025-02-10 11:15:00,1.03321,1.03338,1.0328,1.03327,497,9,0
2025-02-10 11:30:00,1.03327,1.0333,1.03273,1.03276,494,9,0
2025-02-10 11:45:00,1.03275,1.03276,1.03197,1.03204,530,9,0
2025-02-10 12:00:00,1.03201,1.0322,1.03082,1.03094,896,9,0
2025-02-10 12:15:00,1.03094,1.03154,1.03092,1.03133,609,9,0
2025-02-10 12:30:00,1.03133,1.03174,1.03131,1.03156,452,9,0
2025-02-10 12:45:00,1.03155,1.03179,1.0311,1.03135,654,9,0
2025-02-10 13:00:00,1.03135,1.03227,1.03135,1.03221,588,9,0
2025-02-10 13:15:00,1.03222,1.03252,1.03194,1.03217,604,9,0
2025-02-10 13:30:00,1.03217,1.0326,1.03206,1.03235,625,9,0
2025-02-10 13:45:00,1.03235,1.03259,1.03195,1.03212,645,9,0
2025-02-10 14:00:00,1.03212,1.03232,1.03139,1.03144,678,9,0
2025-02-10 14:15:00,1.03143,1.03143,1.0304,1.03064,759,9,0
2025-02-10 14:30:00,1.03062,1.0311,1.03051,1.03068,863,9,0
2025-02-10 14:45:00,1.03069,1.03113,1.03061,1.03107,702,9,0
2025-02-10 15:00:00,1.03109,1.03175,1.03109,1.0315,785,9,0
2025-02-10 15:15:00,1.03151,1.0317,1.03101,1.03164,673,9,0
2025-02-10 15:30:00,1.03166,1.03195,1.03164,1.03172,609,9,0
2025-02-10 15:45:00,1.0317,1.03181,1.03117,1.03148,849,9,0
2025-02-10 16:00:00,1.03148,1.0318,1.03117,1.03124,698,9,0
2025-02-10 16:15:00,1.03126,1.03144,1.03086,1.03129,762,9,0
2025-02-10 16:30:00,1.0313,1.03143,1.03078,1.03108,680,9,0
2025-02-10 16:45:00,1.03108,1.03113,1.03042,1.03109,605,9,0
2025-02-10 17:00:00,1.0311,1.03145,1.03099,1.03115,545,9,0
2025-02-10 17:15:00,1.03114,1.03139,1.031,1.03108,596,9,0
2025-02-10 17:30:00,1.03108,1.03125,1.03085,1.03086,364,9,0
2025-02-10 17:45:00,1.03085,1.03119,1.03065,1.03119,341,9,0
2025-02-10 18:00:00,1.03119,1.03157,1.03095,1.03137,401,9,0
2025-02-10 18:15:00,1.03137,1.03147,1.03097,1.03123,362,9,0
2025-02-10 18:30:00,1.03125,1.03129,1.03076,1.03084,403,9,0
2025-02-10 18:45:00,1.03084,1.03106,1.03056,1.03069,489,9,0
2025-02-10 19:00:00,1.03068,1.03105,1.0305,1.03086,376,9,0
2025-02-10 19:15:00,1.03086,1.03088,1.03048,1.03068,322,9,0
2025-02-10 19:30:00,1.03068,1.03093,1.03055,1.03085,294,9,0
2025-02-10 19:45:00,1.03084,1.03087,1.03058,1.03065,354,9,0
2025-02-10 20:00:00,1.03065,1.0308,1.03054,1.03069,285,9,0
2025-02-10 20:15:00,1.03068,1.0307,1.03047,1.0305,234,9,0
2025-02-10 20:30:00,1.0305,1.03062,1.03046,1.03061,249,9,0
2025-02-10 20:45:00,1.03061,1.0308,1.03047,1.03066,302,9,0
2025-02-10 21:00:00,1.03065,1.03081,1.03054,1.03073,173,9,0
2025-02-10 21:15:00,1.03073,1.03073,1.0305,1.03054,121,9,0
2025-02-10 21:30:00,1.03054,1.03065,1.03047,1.03064,87,9,0
2025-02-10 21:45:00,1.03064,1.03067,1.03047,1.03059,165,9,0
2025-02-10 22:00:00,1.03057,1.03059,1.03018,1.03034,186,16,0
2025-02-10 22:15:00,1.03029,1.03045,1.03028,1.03037,182,59,0
2025-02-10 22:30:00,1.03039,1.03062,1.03033,1.03062,293,36,0
2025-02-10 22:45:00,1.03061,1.03065,1.0301,1.0305,356,29,0
2025-02-10 23:00:00,1.0306,1.03072,1.03031,1.0304,499,9,0
2025-02-10 23:15:00,1.03038,1.03038,1.02986,1.03,283,9,0
2025-02-10 23:30:00,1.03,1.03006,1.02982,1.03002,232,9,0
2025-02-10 23:45:00,1.03002,1.03014,1.02986,1.03003,173,9,0
2025-02-11 00:00:00,1.03005,1.03016,1.02997,1.03003,231,9,0
2025-02-11 00:15:00,1.03003,1.0304,1.02994,1.03037,235,9,0
2025-02-11 00:30:00,1.03037,1.03064,1.03031,1.03051,203,9,0
2025-02-11 00:45:00,1.03051,1.03051,1.03027,1.03045,234,9,0
2025-02-11 01:00:00,1.03046,1.03046,1.03,1.03018,372,9,0
2025-02-11 01:15:00,1.03019,1.03026,1.02997,1.0302,368,9,0
2025-02-11 01:30:00,1.03019,1.03034,1.02997,1.03032,370,9,0
2025-02-11 01:45:00,1.03032,1.03038,1.03007,1.03016,315,9,0
2025-02-11 02:00:00,1.03016,1.03026,1.02995,1.02998,311,9,0
2025-02-11 02:15:00,1.02998,1.03015,1.02983,1.02998,317,9,0
2025-02-11 02:30:00,1.02998,1.02999,1.02951,1.02963,398,9,0
2025-02-11 02:45:00,1.02963,1.02971,1.02919,1.02928,321,9,0
2025-02-11 03:00:00,1.02929,1.02937,1.02918,1.02931,295,9,0
2025-02-11 03:15:00,1.0293,1.02967,1.02924,1.02953,321,9,0
2025-02-11 03:30:00,1.02952,1.03,1.02951,1.02999,291,9,0
2025-02-11 03:45:00,1.02999,1.03,1.02974,1.02977,241,9,0
2025-02-11 04:00:00,1.02977,1.0301,1.0297,1.03004,245,9,0
2025-02-11 04:15:00,1.03004,1.03023,1.03001,1.03018,311,9,0
2025-02-11 04:30:00,1.03017,1.03034,1.03003,1.03029,256,9,0
2025-02-11 04:45:00,1.03029,1.0304,1.03022,1.03038,207,9,0
2025-02-11 05:00:00,1.03039,1.03054,1.0303,1.03042,232,9,0
2025-02-11 05:15:00,1.03042,1.03053,1.03027,1.03033,211,9,0
2025-02-11 05:30:00,1.03033,1.03049,1.03017,1.03035,213,9,0
2025-02-11 05:45:00,1.03035,1.03056,1.03022,1.03045,314,9,0
2025-02-11 06:00:00,1.03045,1.03066,1.03038,1.03054,329,9,0
2025-02-11 06:15:00,1.03054,1.03089,1.03043,1.03083,374,9,0
2025-02-11 06:30:00,1.03085,1.031,1.03065,1.03075,401,9,0
2025-02-11 06:45:00,1.03075,1.03079,1.03043,1.03047,351,9,0
2025-02-11 07:00:00,1.03046,1.03059,1.03004,1.03027,603,9,0
2025-02-11 07:15:00,1.03028,1.03073,1.03012,1.03053,515,9,0
2025-02-11 07:30:00,1.03053,1.03066,1.03009,1.03033,588,9,0
2025-02-11 07:45:00,1.03032,1.03076,1.03025,1.03028,556,9,0
2025-02-11 08:00:00,1.03028,1.03067,1.02995,1.03048,815,9,0
2025-02-11 08:15:00,1.03049,1.03085,1.03032,1.03069,608,9,0
2025-02-11 08:30:00,1.03069,1.03155,1.03064,1.03135,700,9,0
2025-02-11 08:45:00,1.03135,1.03192,1.03122,1.03177,676,9,0
2025-02-11 09:00:00,1.03177,1.03215,1.03162,1.03176,708,9,0
2025-02-11 09:15:00,1.03177,1.03194,1.03123,1.03138,696,9,0
2025-02-11 09:30:00,1.03138,1.03172,1.03125,1.03136,567,9,0
2025-02-11 09:45:00,1.03135,1.03199,1.03124,1.03174,610,9,0
2025-02-11 10:00:00,1.03174,1.0323,1.03162,1.03225,629,9,0
2025-02-11 10:15:00,1.03225,1.03247,1.03208,1.03216,539,9,0
2025-02-11 10:30:00,1.03216,1.03225,1.03148,1.03157,517,9,0
2025-02-11 10:45:00,1.03157,1.03178,1.03141,1.03156,461,9,0
2025-02-11 11:00:00,1.03156,1.03204,1.03155,1.03203,426,9,0
2025-02-11 11:15:00,1.03201,1.03209,1.03158,1.03164,346,9,0
2025-02-11 11:30:00,1.03165,1.03192,1.03152,1.03175,410,9,0
2025-02-11 11:45:00,1.03177,1.03224,1.03175,1.03214,449,9,0
2025-02-11 12:00:00,1.03214,1.03247,1.03198,1.03236,516,9,0
2025-02-11 12:15:00,1.03236,1.03281,1.03232,1.03265,461,9,0
